lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,label
0.0,0.0,-0.09877216339400338,-0.07477085840233745,-0.1621647253006618,-0.23901363053311636,-0.19177912521003848,-0.4090689737697549,-0.222234771048657,-0.5546667891026595,-0.10450130394817735,-0.45977077322454907,-0.12598692785460738,-0.6766167265976939,-0.14560805608125,-0.8037165471516329,-0.16336517397162867,-0.9123444844081694,-0.04960807782463985,-0.4799000075859193,-0.0739519382751755,-0.7189862455101478,-0.09556195572667259,-0.8722770468962694,-0.11395234984648342,-1.0,0.0035187890795571708,-0.4626217781501549,-0.014305597423175338,-0.6907401260621561,-0.026407055768834373,-0.8335212987909171,-0.037700562750962036,-0.9531236781972477,0.058849164114689975,-0.4178517501705861,0.05479217760194968,-0.5850689986193433,0.04932031764957062,-0.6956146252058403,0.04600551845293063,-0.7926073251053692,Down
0.0,0.0,-0.09944247781114386,-0.07868402148105774,-0.16123967756536994,-0.2441934839183995,-0.18766314620481364,-0.4129874186945795,-0.21760803277646906,-0.5625981915616158,-0.1011233136525241,-0.4616043375141704,-0.12169912644664303,-0.6752157972025739,-0.14071631948919314,-0.8019481458618405,-0.15814640486106962,-0.9139557405660628,-0.04592432432222209,-0.4792043295025509,-0.06900080276622556,-0.7159826900403075,-0.09086824614514945,-0.8688327240435072,-0.11030984112248624,-1.0,0.007128494078523498,-0.4596781458234353,-0.008502477112071716,-0.6871849040474868,-0.020865310333827367,-0.8297832735370615,-0.03324428346879598,-0.9506606256073432,0.06293000775931189,-0.41324312936777285,0.059327015205499746,-0.5820470786684163,0.05432937858465892,-0.6938064492856946,0.050452979790154874,-0.7942612691231842,Down
0.0,0.0,-0.09526060636546829,-0.07639642376314404,-0.15735171082028224,-0.24365264150033072,-0.18423881168425793,-0.41198468188267884,-0.2133203245533692,-0.5630690138318517,-0.09971539093817353,-0.466668239020331,-0.11855006744320712,-0.6799456500623836,-0.13928223555808655,-0.8042589971821922,-0.1596869006726901,-0.915882471587292,-0.04495510816113207,-0.48160116231514527,-0.06707792848994253,-0.7151466687909752,-0.08855362089724568,-0.8662078068925264,-0.10901103488892937,-1.0,0.008540718463193273,-0.4579315961565544,-0.006662408263194779,-0.684435470067361,-0.018666349847189734,-0.8267593781191199,-0.03220788694555327,-0.9527167482186489,0.0649359228367113,-0.4062234084249645,0.0587770265820088,-0.5775921791520192,0.05318544988284171,-0.6909135019216152,0.04806234975989474,-0.7942373955873167,Down
0.0,0.0,-0.09553027154429712,-0.07704996736271161,-0.15733054368582994,-0.24622346422854716,-0.18327423607114365,-0.41552297341252775,-0.21266837305897793,-0.5675923068401907,-0.09986721182509001,-0.4715857165723297,-0.11762147536025584,-0.6844977363102094,-0.1387081571859627,-0.8076391097357107,-0.16032759871132318,-0.9191285572084411,-0.045298292763360476,-0.4861660080987901,-0.06673263532373187,-0.7172818104305374,-0.0883923498372398,-0.8665566296271128,-0.10948344111420366,-1.0,0.00793681628702353,-0.46214057399198843,-0.006493553896698217,-0.6859485437615745,-0.017784541767130707,-0.8268904799604404,-0.03086214129910175,-0.9539428406753064,0.06429117115662307,-0.409138283967975,0.05875201848755528,-0.5771456279580375,0.053798930884448225,-0.6884840762221663,0.04907650657598614,-0.7918355384427475,Down
0.0,0.0,-0.0939508302761076,-0.07960271697130407,-0.15388787648833863,-0.24933155080213903,-0.17870508242301256,-0.41855694036103813,-0.20849835440771466,-0.5695094150667422,-0.0966177478251905,-0.4690904013834447,-0.11280508955417083,-0.6814505783601902,-0.1332824140210974,-0.8036781467979937,-0.15412099560271078,-0.9146379038115265,-0.0422141800756988,-0.4831181454647771,-0.06337540781311404,-0.7149234214367268,-0.08514714408737839,-0.8657106974350309,-0.10593020727641687,-1.0,0.01100581887012998,-0.45790281548980594,-0.0030921709958740048,-0.682639718381258,-0.014827092665526198,-0.823462557155846,-0.028110715883027302,-0.9491682123968985,0.06719285442437987,-0.4037721889477898,0.061207138444461844,-0.5724931653273783,0.05522345717003084,-0.6850148979197946,0.04978081377367719,-0.7885753999843425,Down
0.0,0.0,-0.09186211997803813,-0.08199171214767048,-0.150741232559933,-0.2524358735373114,-0.1745084243697701,-0.42141450123499546,-0.204657554427626,-0.5729532779983921,-0.09474915412487711,-0.46810874797804847,-0.1114450498334276,-0.6799102509471948,-0.13086740483082546,-0.8031785370574024,-0.1496999929604443,-0.9176695632565541,-0.040426593232480414,-0.4816131703652185,-0.06166208999510112,-0.7112357935187877,-0.08183694756414567,-0.8616388296897151,-0.10054569521566635,-1.0,0.012635570269795534,-0.45508067205956176,-0.000120191049507476,-0.6760111246107956,-0.010736474857501819,-0.8165097076241077,-0.023071447456535544,-0.9451109133376915,0.06920771577558665,-0.3994729840964625,0.06300887320146796,-0.5661539123459113,0.05702822804203642,-0.6779302438615411,0.051025110085493625,-0.7827486516561827,Down
0.0,0.0,-0.09164127731659219,-0.08115074915258974,-0.15056187332314838,-0.25192045320256307,-0.17195088016282023,-0.421991341294202,-0.20141293065291266,-0.5714491005598248,-0.0927108152829165,-0.4607514237179197,-0.11010078930585182,-0.6776056577852687,-0.12873427113481337,-0.8037619734517193,-0.1458524676080047,-0.9189797400683138,-0.03831476131484823,-0.47367729281520665,-0.05990454630603014,-0.7092295191720873,-0.07960249809890704,-0.8618130518113254,-0.09740648529059666,-1.0,0.014732825096369013,-0.44700823266204404,0.0011132080431566457,-0.6731475207876907,-0.009081907681362848,-0.8148516152836743,-0.020324489511248003,-0.9428652827862456,0.07099324084781523,-0.39177610039002303,0.06349202890845411,-0.5602875594039745,0.05706220215124861,-0.6727178299666245,0.05120292826337319,-0.7763717412922128,Down
0.0,0.0,-0.09364777864115022,-0.08147721769370082,-0.15345894922197564,-0.25116863363388103,-0.17247022447142885,-0.42252809959346477,-0.19800662167886157,-0.5751728073473524,-0.0973265730595096,-0.4646507064636608,-0.11518738106562088,-0.6807185212336185,-0.13315834420916614,-0.8060472101405429,-0.15025996470786154,-0.9201506042172184,-0.04364282331252882,-0.47876803400842743,-0.06428314809123527,-0.7144157946130313,-0.08340453126203272,-0.8645909120075758,-0.10142186060573238,-1.0,0.008800984700995376,-0.4535187578428876,-0.004750410791785024,-0.6801297365941835,-0.014210296025524262,-0.82092688867074,-0.025308910086919628,-0.9477480309592123,0.06476692414702127,-0.3996890159463372,0.05706446899062057,-0.5685923009160724,0.05019500008994665,-0.6803033029401789,0.04346425206101773,-0.782509045068277,Down
0.0,0.0,-0.09440730950847047,-0.08739405413552423,-0.15201342278731894,-0.25997782627115107,-0.1672063474526332,-0.43312940043051285,-0.19060961059792067,-0.5877317434626563,-0.09572313020420709,-0.4723522901113817,-0.115455188424642,-0.6855037067042751,-0.1347870934679601,-0.8077579351364502,-0.1536358415695421,-0.9217692332149741,-0.04215606452234335,-0.48454090055051663,-0.0652643594871474,-0.7147100584712283,-0.08500542150577833,-0.8632528453174669,-0.1031963296016654,-1.0,0.009881668520104778,-0.4588443418678398,-0.005209353783335039,-0.6782761890711335,-0.016080314630224794,-0.8167090235971731,-0.02863381337020889,-0.9409760229791936,0.06579028447031453,-0.4064221654003356,0.05596479589937017,-0.5754388390277511,0.04702749450463494,-0.6873276323659159,0.03892323202215835,-0.7898694514914276,Down
0.0,0.0,-0.09984152816135615,-0.090869459255829,-0.15864917832377756,-0.26285023578634087,-0.17334744966041443,-0.4359755127016818,-0.1983767773641697,-0.5879526769680874,-0.10160211551341237,-0.471070171907051,-0.1225038123524156,-0.684697971975112,-0.14220758866758645,-0.8065024359535943,-0.1619874151451218,-0.9202369482051901,-0.04807281155457681,-0.483235256456756,-0.07215039733244685,-0.714985672633323,-0.09296565412414622,-0.8634537125644499,-0.11220710428071325,-1.0,0.004209753653930392,-0.45812371107902844,-0.011450175069561228,-0.6800848630620281,-0.023468140746220514,-0.8203213624621427,-0.03693049019904126,-0.9462909842413911,0.06052757938026281,-0.4062371001157452,0.05090967712459982,-0.5772559346050204,0.0415712105871694,-0.6913291855710781,0.033211101160331914,-0.7962303030435294,Down
0.0,0.0,-0.0962334463479867,-0.08811987658796074,-0.15465077073953037,-0.26201695871644526,-0.1711992032764519,-0.43299330688357773,-0.19443631213810253,-0.5813723925881357,-0.09679261522974246,-0.4664952600069171,-0.11824697768699825,-0.6800990009497085,-0.1380431526468697,-0.8022982322837982,-0.15712305484758043,-0.9135939065990525,-0.04443233966784103,-0.4789797751666855,-0.06917747570628963,-0.7127205866445834,-0.09055276663895857,-0.8641212059720634,-0.10987862190330355,-1.0,0.007531633569518182,-0.45411220579984435,-0.010258561995995787,-0.6801645632413015,-0.022337280580061902,-0.8212130478785167,-0.03507067737844926,-0.9462998069124383,0.06353883521881604,-0.4029066390133612,0.05419970406277429,-0.5760937778834584,0.04586016167812259,-0.6907372857570268,0.03887919467588847,-0.7947398636587746,Down
0.0,0.0,-0.0985419214416896,-0.09541796889464468,-0.15745113248750028,-0.2678041154171129,-0.17624500528745837,-0.4387528619360225,-0.1974002728607434,-0.5853882446744306,-0.10215629236398681,-0.47297500443627133,-0.12605243023512477,-0.6879499328908764,-0.14775250559162548,-0.8104479600124841,-0.16888343979583054,-0.9207526609212344,-0.04945550479958874,-0.48714875911840105,-0.07526248539877631,-0.7200490129837279,-0.09754074276406875,-0.8681991239025338,-0.11768670450681887,-1.0,0.0033541577600604776,-0.4659574723881182,-0.015257551399433215,-0.69114751071077,-0.028819413219559605,-0.8314525626740545,-0.04334758871220213,-0.9550300584433665,0.06004662773648212,-0.41774287323228415,0.05036473604305756,-0.5902330857837822,0.040943875036127356,-0.7040138036566418,0.033114974207109675,-0.8062279959739335,Down
0.0,0.0,-0.09558483976590568,-0.09940874230369197,-0.1517179710161397,-0.27595240741957533,-0.16915334456222264,-0.44689736250280393,-0.18855710034937181,-0.5923116248434004,-0.09532852077181836,-0.48462957753161506,-0.11625770966303668,-0.6958439074631126,-0.13909103107399165,-0.8135346335864617,-0.16300805054350262,-0.9189050992765034,-0.04281168241561858,-0.499643324203851,-0.06583236242437364,-0.7285836811826844,-0.08845889977378561,-0.8730774679238245,-0.10960259434838472,-1.0,0.009720453493278717,-0.47875492878649273,-0.006424195114408454,-0.7001999705801352,-0.019117570142557164,-0.8369173556757247,-0.03331743844762572,-0.956905337141307,0.06562781229116109,-0.4289820343112937,0.05833675585722653,-0.5972830866517974,0.04967863241238667,-0.7085715684347675,0.041803452283703656,-0.8080048839500943,Down
0.0,0.0,-0.09673348166177774,-0.08868768107886961,-0.1567028771609713,-0.2636962388583279,-0.17673859233119288,-0.43717735539560554,-0.1979888114353052,-0.5847623337136577,-0.10180013826837388,-0.47768689796765457,-0.12335302342556537,-0.6904512459992501,-0.1457326966307019,-0.8102878044107266,-0.16810224257018674,-0.9169671728763604,-0.04828987440462717,-0.49570277560033565,-0.07372510204540049,-0.7267498619140129,-0.09652661666197261,-0.8729718350662957,-0.11677255658837667,-1.0,0.004811987073193348,-0.47586610199721197,-0.014119856140991505,-0.6984458342956635,-0.029644858392028278,-0.830997726692842,-0.045700798143725005,-0.9448342881760958,0.060980730165294254,-0.42703741866269795,0.051794676264434715,-0.5955359204993328,0.04165915521133732,-0.7046702149533733,0.03351932944638318,-0.8011424515585526,Down
0.0,0.0,-0.09666277451281437,-0.09288265170364497,-0.1539819731522016,-0.27334303383669517,-0.1726463354512987,-0.44663485212708626,-0.19670455137258896,-0.5919348463120965,-0.09809242722322095,-0.48097118108134335,-0.12009964976307,-0.6924826600893725,-0.13951573941294784,-0.8134001080089295,-0.15799863229163436,-0.9209359648201655,-0.04549641372599408,-0.4961528577734129,-0.07139948970381592,-0.7267496455275188,-0.09411731727675206,-0.8727427428595388,-0.11431923686843923,-1.0,0.006442354146917757,-0.47438696205297026,-0.012894052119193821,-0.6992364908917623,-0.02666941194895976,-0.8368284457537816,-0.040555569626629276,-0.9556043078734487,0.06118407990497946,-0.42461615138552805,0.049787174219465685,-0.5961052279793784,0.03960610416458565,-0.7093780986994439,0.03159612173382316,-0.8097068780325338,Down
0.0,0.0,-0.09643525408723438,-0.09956263491660239,-0.15132877016421148,-0.27979941587498824,-0.1671615704675661,-0.4524480061889458,-0.19001631010620137,-0.5993971080706489,-0.09523359782213495,-0.48608159453359934,-0.11507439493849839,-0.6939370539154927,-0.1327577016994685,-0.8122419725121071,-0.14961027148377212,-0.9210944667022135,-0.042794119486030915,-0.49965771060341185,-0.06691012573928821,-0.7256609485548581,-0.08717172115105892,-0.8706125395917556,-0.10501984958823257,-1.0,0.009037925627532912,-0.4758337856605518,-0.00786226662054543,-0.6937332128464628,-0.019703242003821644,-0.8277229871329086,-0.03247903741884554,-0.9445883722021332,0.06487180907162333,-0.4244952653492654,0.05588136487391518,-0.5931376452802471,0.046291714434082004,-0.704274278312824,0.03797531849461866,-0.8043820564573946,Down
0.0,0.0,-0.09747828327965109,-0.09797351234641453,-0.15181098215103506,-0.27774302294197284,-0.1676121877818622,-0.4514756607452614,-0.19387437503404262,-0.5992509830285256,-0.09638573249042987,-0.484831553211789,-0.11674552988385156,-0.693869500086296,-0.13562245254683677,-0.8121741695081206,-0.1539413343163228,-0.9203734941216098,-0.04391727926166292,-0.49789725691377745,-0.06898036999165916,-0.7240998010552574,-0.08969875729144529,-0.8699727218548876,-0.10848160283781959,-1.0,0.00745023264281886,-0.47288230629277944,-0.010937789010574043,-0.6884663705010912,-0.023895868866155592,-0.8243663200735067,-0.03791453110361973,-0.9424991944617593,0.06318897894313195,-0.4208507702558063,0.05399257751705974,-0.5880422594220318,0.043566751768879475,-0.6995961574536873,0.03458728551753336,-0.8001589232965409,Down
0.0,0.0,-0.09399143750586401,-0.10172423040363274,-0.14624228455445742,-0.2850065500122481,-0.1603026756154962,-0.4537053927089785,-0.1843370765411539,-0.5994480828684219,-0.09121397381230997,-0.4954163122310718,-0.1107216466736924,-0.6978472816682632,-0.12809136119636985,-0.8143187687722323,-0.1443268346437839,-0.9222692255749121,-0.04037270845683447,-0.5092272127099908,-0.06333900288770372,-0.7306988090162094,-0.0824094893783005,-0.8719066104249137,-0.09993996470715377,-1.0,0.010302748731473178,-0.48330972158992624,-0.006318211015256851,-0.6962118423636517,-0.017711850123379672,-0.8277739010586108,-0.03061106512666494,-0.9462784840388058,0.0652981808697754,-0.42697070082418687,0.05776770695607008,-0.5907157709794385,0.04900199757566289,-0.7013862836408379,0.040383369237995195,-0.8039231863357843,Down
0.0,0.0,-0.10011702116121367,-0.1215706052354064,-0.15464725539959687,-0.3163645870876884,-0.1735778607351194,-0.4958183784857101,-0.20080121065435905,-0.6495396117830016,-0.09632892905770694,-0.5343838435918999,-0.11537737942680176,-0.7345839924312202,-0.13544179998798606,-0.840519273190234,-0.15854198161534047,-0.9399013272062259,-0.04149328846461896,-0.5492910317635123,-0.06250312862920988,-0.7680764895612243,-0.0863185670377638,-0.8918087690053795,-0.1132598188899123,-1.0,0.012639609864109034,-0.5245171899403308,-0.004631414107030822,-0.739467991203129,-0.02208488930492705,-0.8659164422396647,-0.04407263467288722,-0.9770470725207908,0.07085422214769133,-0.46661794348110475,0.06304881370723373,-0.6381165693871558,0.05148289724413653,-0.7503382048175884,0.03778513283742475,-0.852476685455128,Down
0.0,0.0,-0.11477583169953363,-0.1520379718224968,-0.16830010298207104,-0.3695668236390245,-0.18664404178102054,-0.5732679522750413,-0.2124920934430872,-0.7454855407212815,-0.10230291264111584,-0.6283940053823939,-0.11852180150551019,-0.8053114377929907,-0.13098139660742997,-0.8798011968788996,-0.145277093478214,-0.9509753499537175,-0.03512909581450921,-0.6423800413914765,-0.05467503717989498,-0.8360168589232838,-0.07266952493796487,-0.923954123922001,-0.09503536056927694,-1.0,0.01886187732609027,-0.6168322026946854,0.007320181700006032,-0.8093329712447216,-0.010937211945145029,-0.9037212114722657,-0.029350677571638676,-0.973956510121483,0.08821803710019349,-0.5472056877305499,0.07593674076159251,-0.7323505421517899,0.05901737516603467,-0.8376864717993615,0.040529658763783935,-0.9349175598360717,Down
0.0,0.0,-0.11812050150806393,-0.10216344532622808,-0.1889959633726514,-0.3685377958818417,-0.20307940153767068,-0.5934128323793457,-0.20998882355481807,-0.7701843289153016,-0.12627570953668368,-0.6521663542266869,-0.14642703230977733,-0.9313915048934246,-0.20151431771705677,-0.8644171714778427,-0.20938456249932727,-0.7387852349935139,-0.059916877658459114,-0.6768602622806352,-0.06501828519841085,-1.0,-0.12477568426263053,-0.8762627318894378,-0.12505151887522153,-0.7317248498986926,0.010089047778587849,-0.6640575578070733,0.009778742354939538,-0.9577560891733995,-0.04709094285570641,-0.8456244482796818,-0.04477744731518025,-0.7101671044096343,0.08920269286520972,-0.6195654143589049,0.08338475569936711,-0.8252100982309116,0.037556970508926785,-0.7677476649431715,0.03822976444173704,-0.6660243015130506,Down
0.0,0.0,-0.125611667031322,-0.13678240562175017,-0.20190042630361085,-0.4095058100990225,-0.2215669025442329,-0.6498328579087707,-0.2191036945306364,-0.839996277495677,-0.13685529093869425,-0.6722024734888239,-0.15637716325954118,-0.9509837321619706,-0.2025051273653756,-0.821554370662054,-0.20761602148291286,-0.6740332538229103,-0.07222193702543904,-0.6943412169349789,-0.08716479960381134,-1.0,-0.13889868776232195,-0.8246011416228965,-0.13546992087482146,-0.6705622107063727,-0.004253359244452411,-0.6808368442277437,-0.012524744633732753,-0.9653167464104324,-0.06344433497158296,-0.8027155065090295,-0.06096328309508116,-0.6512257772992572,0.07120552314225484,-0.6401610724326319,0.060711684628116054,-0.8556674442015544,0.01571138402765634,-0.7718449373803946,0.014518590422677188,-0.6623709168094405,Down
